26.4813,51.1184,8.1168,0.4726
26.6440,51.1779,8.1149,0.4798
27.0276,51.3299,7.9756,0.4456
27.3313,51.4021,8.0099,0.5652
27.6228,51.3384,7.9843,0.6085
27.8320,51.4023,8.5975,0.3451
27.9601,51.1954,8.1118,0.1733
28.2848,51.3667,8.3498,0.9919
28.5354,51.3445,8.5764,0.6551
28.8702,51.3240,9.0316,0.4408
29.1712,51.3298,9.5059,0.5566
29.3838,51.4756,9.4807,0.7674
29.7436,51.2613,9.7451,0.2601
30.2113,51.3825,9.6426,0.2325
30.4667,51.3904,9.6326,0.1690
30.9180,51.3602,9.8036,-0.1592
31.1147,51.3149,9.7222,-0.1201
31.3849,51.1943,9.5934,-0.2690
31.5553,51.3240,9.5047,0.0225
32.3183,51.1384,10.3600,-0.4103
32.6404,51.0858,10.3783,-0.4069
32.9462,51.0088,10.3927,-0.4872
33.0480,51.2824,10.2216,-0.0704
33.2920,51.3043,10.1645,-0.0412
33.6124,51.2819,10.2455,0.0108
33.9377,51.2657,10.2392,-0.0045
34.1082,51.3235,10.1464,0.2737
34.4301,51.3432,10.1795,0.2567
34.6266,51.3667,9.8094,0.0387
34.9061,51.2839,9.7260,-0.2418
35.2176,51.3257,9.6476,0.0092
35.1931,51.3377,9.2673,0.1661
35.6687,51.3850,9.7354,0.3374
35.8999,51.4583,9.7567,0.3835
36.3739,51.3075,9.8296,0.0082
36.1833,51.4792,9.2843,0.3191
36.4680,51.5329,9.4609,0.3417
36.7413,51.4813,9.4115,0.2446
37.0338,51.4714,9.4159,0.2399
37.6754,51.3853,10.3908,-0.3317
37.9736,51.3225,10.4636,-0.3121
38.3112,51.3009,10.5646,-0.1498
38.8143,51.1140,10.9360,-0.6132
38.9412,51.3445,9.9483,-0.0258
39.0485,51.2551,10.2084,0.1474
39.3052,51.2670,10.1726,0.0848
39.6816,51.3241,10.1301,0.2817
39.9693,51.3484,10.1898,0.2461
40.1100,51.3043,9.6199,-0.1355
40.4105,51.3285,9.6891,-0.0243
40.5846,51.4024,9.6593,0.1189
41.0339,51.4008,10.1880,-0.2096
41.4327,51.3085,10.4607,-0.0359
41.6940,51.2385,10.3070,-0.2813
41.9660,51.2515,10.2918,-0.2083
42.1007,51.3847,10.0791,-0.0748
42.3614,51.3426,10.1784,-0.0100
42.6507,51.3431,10.1659,-0.0283
42.9382,51.3360,10.1731,-0.0646
43.6428,51.2845,10.2559,-0.0129
43.9615,51.2614,10.2323,-0.0608
44.2615,51.2613,10.2248,-0.0430
44.3755,51.3208,9.7471,0.2655
44.5303,51.3717,9.6112,0.1744
44.7978,51.4327,9.6890,0.2675
45.0488,51.4306,9.6952,0.2143
45.2189,51.5035,9.6411,0.2534
45.5198,51.5593,9.7343,0.3174
45.7768,51.5968,9.7339,0.3170
46.1923,51.3195,9.7901,-0.2084
46.6077,51.2444,10.2404,-0.6121
46.8934,51.1586,10.2362,-0.6176
47.2236,51.2362,10.4210,-0.2722
47.4954,51.2520,10.4113,-0.1847
47.6287,51.2802,10.1105,0.0791
47.9555,51.3161,10.0238,0.0190
48.2650,51.3751,9.9143,-0.0956
48.5651,51.3592,9.9132,-0.0519
48.6889,51.3290,9.7522,0.0972
49.0091,51.3151,10.0507,0.3033
49.2692,51.3157,9.8528,0.1168
49.4192,51.5119,9.8439,0.3716
49.8425,51.3001,10.0702,0.1883
50.0386,51.3420,9.7792,-0.0158
50.3861,51.3454,9.9582,0.1950
50.7184,51.3543,9.9807,-0.3362
50.9558,51.2615,10.0961,-0.4323
51.2510,51.2614,10.2270,-0.3428
51.5420,51.2202,10.2572,-0.3169
51.8213,51.2601,10.2564,-0.2105
51.9687,51.3473,9.7511,0.2061
52.0414,51.3528,9.5880,0.0909
52.4686,51.3986,9.8330,0.2681
52.6564,51.5483,9.8380,0.4363
53.0527,51.2583,10.2732,0.0499
53.4007,51.3214,10.1758,-0.0634
53.7526,51.3754,10.0367,-0.1626
54.0206,51.3501,10.0389,-0.0894
54.2795,51.3668,10.0503,-0.1001
54.3856,51.2770,10.2617,0.0827
54.7735,51.3574,10.0567,-0.0775
55.0096,51.3333,10.0281,-0.2974
55.1823,51.3170,9.7159,-0.0077
55.5875,51.2923,9.8940,0.1591
55.7172,51.3363,9.7478,0.0438
